"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"rM9aGauE58jt9RHYwZwsqiVfE4F8Rq429iWFHohwQuf",0,133,7,10000,31081
"6oKqaVoS6o8hHSzP8uFp7E7C6c9i7hfznvSb5noBQAFT",0,134,7,10000,31065
"ZBfLjZjz48oS3ArtnjmPn4Fc1bd2VbKeBnxeCSrKE9S",0,136,7,10000,31063
"7t6MVrT846optKpHkXEKNMUMhMMukCVyjMhjTdd6ARBb",0,133,7,10000,31050
"AUTnPgB8m6qsctP9RRAcmnVrLSpZbBYB8nQAzYUN5j8q",0,133,7,10000,31049
"AFcbrdKxdr2kS5za9U2WhRGLmGSaxC3J9ZzekM8hnXXq",0,136,7,10000,31048
"FSwhPiYebzF5nNGvWbUUZ4SxGx7kw2QcA7A6xgYz1PZJ",0,135,7,10000,31047
"7JZTyHRTmzHfmHH89uT9xKSKDVJ1VnNQ1FeTeM4iH3J2",0,6,7,10000,31036
"8HKHFcDGkmeedbTcnK8ntXdqRhYJYWEGbk8325tgv47i",0,135,7,10000,31034
"72i2i4D7ehg7k3rKUNZLFiHqvhVFv1UvdCQbiNTFudJa",0,135,7,10000,31008
"6sHtpsxU8KPY5cd6EbutSBUGaXnwu8r3voM3kgjSKoW9",0,135,7,10000,31004
"QxAyeuVu3oWJt9BBCcuSphvXADPic7hq9dXSwLYssmo",0,135,7,10000,30997
"5fdEXhCBKC7FRRsH64asZCSiwgNXRozxmzb1cFzfrtWM",0,135,7,10000,30988
"6mEgxgVus3rWJrt3qFk3BvEV38SVHNCqBdQJXxLBbcst",0,134,7,10000,30980
"HFpuMHuQqUY9o5D4g5ByAJKEYQrMLjwcusDNjozXa4Dg",0,135,7,10000,30972
"9rCg3Nduf3YSPkvYWw421n8Ya8EUJ5KQQvkQaK7G3DkM",0,135,7,10000,30971
"6FMaXpe2KWDeqzKVuKBAJRgG79zARSLsFkwYyKrij4vX",0,136,7,10000,30969
"8e8QYWHrPEEpAk7rDJ3BSKm9YGnfb8cwmGzo6EMb7tYb",0,136,7,10000,30968
"F6VjFm73ooiStNbFod987ZngYugMimtSqCnnTG8qWSug",0,134,7,10000,30968
"Hocu6Vb6cDRYy5MnUj28tvDwda43wWx1Vc3fiCXziJ4x",0,135,7,1000,30967
"57gGMmhTCxHtLevWHzDdrme3e4SC4UCXEq9oyfR4hDjE",0,136,7,10000,30964
"J4oLW1wjuALZhiDUQeZF4fo9ZMwTCmup6YyjxAxwsjbH",0,135,7,10000,30960
"7A9NSA1SZrszosi37WHSYARjAc3JuXxVqg3q94xjtpM3",0,135,7,10000,30960
"1bB6Z9iaL1TM4VTo54B5w1FgCXFDbbtVkVJu4VbiNNc",0,135,7,10000,30959
"66PSXQ5Z7mFqLZFEMYD657PJFGqwqqqLoFa1rkrp2S7G",0,134,7,10000,30959
"Cv4i8f7AZ2hA7LfSNmTRTbvCTUyRSbriSa6gUA3ncbgG",0,135,7,10000,30953
"F9yuGStLA8Mq67nQKGwp9SRG4JzQNU5U4zFPmgbS1YS",0,136,7,10000,30946
"6cEvDrwXz3Lq6J5s6iFtg3hcuYoznPPV8g6JZ1mJ5aVf",0,136,7,10000,30943
"GDeQhGxQeHC65MWt7o27NdjichewGMm7iCHuZLvgGrsA",0,135,7,10000,30942
"EjCgjDEG9Moendqzv8wkCmnJiuNMAkDioYFRQxGYU7gc",0,135,7,10000,30937
"HwcVgFSgmfeeF7zGFUBLoVA8Hpx8rtwyfCrJ1npBaSVC",0,134,7,10000,30931
"5KgAGvMLZogKnDGKGgn47xY6GaTwQ3WBbGPoBxW5nDqp",0,136,7,10000,30931
"8Rs4wJJVFaRmARmwSvsVSAcSsUb9ZJD4USejuHm974hH",0,134,7,10000,30926
"2yruMEFWuAJ9C2jv5JyjAfgTZVGhCmv5945TUwdP17kk",0,135,7,10000,30924
"GDgKAmToNdQyB4bWiieh4z9MAfPknnnq3LUUq3Rc36TV",0,135,0,9900,30915
"jVYhgtviF8DjxGQp3JYS6YZXoXA2LontoxK9cqQmjq3",0,135,7,10000,30910
"9UL36jMUb87NLqGhMDTZdEreZQ4gjQMcc5w5p1B4JaNS",0,136,7,10000,30906
"77vww1KxwCCsVRFioJbV4CGwTVyeyrf3KRC9SZdbHwtc",0,135,7,10000,30904
"2Nd2Kc7hxj19GY3Xshrxuv99kU2EpAYT2KfdbvoDXcuQ",0,106,7,9900,30902
"D5tsrjN9suzT6cbeqZjoPB7KNMKj9vfcAuK3V65hwk74",0,89,7,10000,30902
"BPMkxiZyTkCfn5RbWxwbH5sTdJHwUAhzqWDtcfdpD33p",0,135,7,10000,30900
"HXAepTnchdti3ogS88CGTiAFKrxrDt8gfiFA9KeVZBh2",0,134,7,10000,30890
"82LBHm7QzS7AZ266njB8uQkMa2t891Ma7CjhfTwQfuy9",0,134,7,10000,30890
"5szskKdH8nfnUuHTvn9hnhH3Xuvo7RVmcDDvD5WD7yNh",0,134,7,10000,30881
"7iC1Uu6QBqNG6oaBimnPgLmtoantH7Nc3RD7SoLHgVET",0,136,7,10000,30874
"xnYks8B2TPLRumBHQSocoXqpH6fmDxTStVQvhZNf9D5",10,17,0,800,30872
"Ecqv59gqDSjVc4XsnAjR5TwK3Csk5dBxKtWJUG5c8ZJF",0,44,7,9900,30865
"7TRsMnm2w7v5R7nwXHQupubA1fCB9qh9H9nWvbM2a1Vk",0,19,7,10000,30862
"29VMLFnCzjTeJBpKpoq1UQhc81y6LHYVABE6DdJNWUXf",0,135,7,10000,30862
"9fQPHLhdbxiVCM8y5vNShMheCsQtk4Qp44qSSE45BSBm",0,81,7,9900,30854
"GhBWWed6j9tXLEnKiw9CVDHyQCYunAVGnssrbYxbBmFm",0,135,7,10000,30853
"CCxSNvJogH6LWyoiEbG7JfcWybw2FqqCExs5GuemChGr",0,133,7,10000,30851
"8Uxj5i7CHajuNBUSNHdGzTz8yvmHHk2HfHwLt5ac1wxV",0,133,7,10000,30850
"HSV5EHECVyJhDFV1uApzXbU7uK17Z1FXcvtJvHyi2jXC",0,134,7,10000,30850
"HzJULufbrhteHLQDYAh8ZZn3P6Kip9MDo2eLEXgiTJed",0,134,7,10000,30849
"8Xt3wSSftRb6L7iRiC2SRU9UQop4S9ZaGzWv3ZH6PSTD",0,134,7,10000,30848
"BpoqTRHu5K2XZEJe4EicRnyYabeBLG9TVekBXiHXSXTi",0,133,7,10000,30845
"AmDHRdGGHijAoPGr5p5spysfwms3otXjJ2M7TYuqmwGA",0,43,7,9900,30844
"C31ocJKVAi8wxCvyAMjXte2fY9zECV2fKrn786F4WZ4N",0,136,0,9900,30843
"jUP5hCf2fGJEz8F2j2gACezxFYCNE9zo1eTMsRQjRK9",0,136,7,10000,30843
"AAfutJ61CwSB4Y1t5iBPVRRaq33nCDEot4WxbdQ6Bahn",0,134,7,10000,30841
"GJQjnyhSG9jN1AdMHTSyTxUR44hJHEGCmNzkidw9z3y8",0,135,7,10000,30841
"BbopLCVZ2AvboE9TNEfRMSToYN7j4jW8DvDx42whCr49",0,135,7,10000,30841
"EbWmbjxUrq8uifB4gCJLaxv7joYmsXL4qVpX26xYMFBh",0,135,7,10000,30840
"Dp9gpMr68ZG6gKi1ByGq1oACwWrmRe7cvBWBHhRbdHxr",0,135,7,10000,30840
"HXnHzBUQVZAmovjMb7vbm8G53XS3W4KVrzpF6jiozrJ3",0,133,7,10000,30840
"3ucuV6s4F3jvhvMrx9hz69abis2Q6P14aDxpdtP65kCc",0,135,7,10000,30840
"DDmp7zGUzKhXsZhnUynohWrrKyWFf9gSJcGacihRRHuU",0,134,7,10000,30839
"BCVbQ44TgcDeuAEdpcdUMjy5qGKSxaeUovBqXqWNPNVh",0,134,7,10000,30839
"7PHy8rXJtkfkgpsHVtSiiX3StdwD4MG2VdhoeciLzaHv",0,135,7,10000,30839
"4EPxG5rp1sUuHtrTcgQYfPo6KjvTWp6YafYsdUSP7mks",0,133,7,10000,30839
"HuoKCk1cRQ3NZyh6q6SkfTo1prQjqvWP36PzgXpj2koF",0,134,7,10000,30839
"8S9tun2N71Q9VmTsyf8oWgf8wWsLF6YVKQEpsTmsnBfD",0,135,7,10000,30837
"F19Lw3eT39uTa9bPRvqePP6DyukTeAP86ctrceHoJUTX",0,135,7,10000,30837
"EFeLsLsrLhGqy7LSdws4sKvinvCohBBAda2q4iHBrrss",0,136,7,10000,30837
"3nSx5yrMimosm6fWh3KooRp6RxAr2A81o7UAgZUhuLQc",0,135,7,10000,30837
"Gk7aonsprBZXQBMMEDgRVJ6RdMRwBd3KXQcu6k2T7hyU",0,135,7,10000,30836
"6KNVY2ijdADSy9F6qoSVr9FYKrDoZcBkQdZXkZDLcei7",0,135,7,10000,30836
"7kmTFq434qDsbuCbJgDsAtih8AurPfUk8u6kc5bJb5Zb",0,134,7,10000,30836
"7YzmMGQhrE7VaTiDFnb7R633gquLEKmSpwkXG6u64fhj",0,135,7,10000,30836
"CsnnNsr7aZrRdGCTYv7Mpvgx7TJe1GJxVfS4pmpEKdAf",0,134,7,10000,30836
"sAESK3Gda4FqBXvbj1XfwLL3ZMzhuW8NikgXJvPYV88",0,135,7,10000,30836
"6V8U2Fkwworj6xfFukBBVHgvgcXWXo8ghghCpsYUSgZJ",0,135,7,10000,30835
"61bUK8nWjw4SeDyFARVc1B67gXWwX5Gykfdfi4dMgCYz",0,135,7,10000,30835
"7B7oKRic1qW4sEQjeu5bJm5eDZaQ5UfR4NvjyX3LFe3S",10,134,7,800,30835
"CraRZ3Pk5mJC2sfGXGH2rFRYjr8LPVz2gLowNbujcND3",0,134,7,10000,30835
"HTSo7WLg8EGHCHJREUYrhTpsz3SDVjda5gP8xqDTejEe",0,44,7,9900,30835
"UgmcX7FwNdXbiWsHY2RaqZqTdhsZxx5y6on85j3s3tA",0,136,7,10000,30835
"34oGkjDsb6mRwSbvw9xZDtR9URfVpRnYjvwZecUZUsHF",0,136,7,10000,30834
"DeVoo144N6iZuZSQPm8uKRrQRtUSFqDmoi5t6E4WQasT",0,132,7,10000,30834
"GeYn4XjKycYJ6NqTFb94sYowMrtmKfHBcorE6SGAomQN",0,135,7,10000,30833
"2WgrQTu8QitYjqywZ6uBZBFWigMdXjR6trzd6SYNwihU",0,135,7,10000,30832
"8BCSZyw28kK3pt3DTNKoVysjMggakuPpE2WB3pTcWGim",0,135,7,10000,30832
"7fx4aYDuLyGQenUWy5xdXPfqFhiH5rcMsMjnx3asii4f",0,46,7,10000,30832
"FSDKGroWxgBf7VmV6X1NLDhnncrWW2ekztwRWiJrPf3k",0,135,7,10000,30831
"D4EYN1xz2VJbNcXGpV2F5cGCi6pH7WZZeSYgarkZ2caY",0,133,7,10000,30831
"jKDESr1NRt5frYqhBfBZdEJezXfuWifjfTaTWRZFvW3",0,136,7,10000,30831
"4NhuurEJimA7Y3heUb9ejnGbUXKsCws3RsbHLCL6FxXx",0,133,7,10000,30830
"F6ui6Rz6cCKBtyrSBqnNY5RzTzENdjFFpTJZYw47GD31",0,135,7,10000,30830
"FLocyJ8N1BynUs9MPMVbGYEbH2GMxsdacsbXb4N3S5cq",6,136,7,10000,30830
"7xBb5NxfSGGP4KuWvTY4iKNfXC7hMWmxm86eZfs6vAJN",0,135,7,10000,30829
"GuPnsaM3j4ojKe2KJpcaAWNmhk5n2kaJxc8ZKkowdxrw",0,135,7,10000,30829
"63mj5NgxsJigb6GEc4KVMsydnM4fQ8qg5ujU57puT154",0,135,7,10000,30829
"EreifamaYZ1cAtegv5hJFgRSqDQg3i6uRamWXfYuJeC8",0,72,7,10000,30828
"D1BYFpbZuwUtgNT7CeuQFQjyhEQbm9Z6XP8R7cfeWed1",0,134,7,10000,30827
"8b3JPQtHbw8MBJQNwUDVXC6xfaL26UNx6WA3GShGy5Vw",0,136,7,10000,30827
"GVQEm6h2UjDKhSU54kf7kFumJ5NDWddyYUtgy5eLCtBn",0,25,7,10000,30826
"8o3tfZcpTizxtxphuBCXNDxnVX7pFNwpNBLmHyf2Dbvx",0,136,7,10000,30825
"EDjoFJLunZhjS7difXbi1DvLPPdFenf7YvTFoa9y5pCZ",0,133,7,10000,30825
"97DsFuV8H6RiFXSXds1k4RscrLPbbDnxG2CW7wDwqrZn",0,136,7,10000,30824
"H4UcftxDC72MW4WYcXuyYmfSQMo9hDXpkGBxycBMVbEi",0,136,7,10000,30824
"GAnbgkZq584QAdfZZzX8aCiKvDYcqszY3jGCiwqm3a9h",0,134,7,10000,30824
"Ez5oqa7UBJosiUZ3YbXsjGfnZAdcGE7awrkRmcCWY3yB",0,136,7,10000,30824
"GtieaErmxgFVySoaxcN3RP3m6kcmpWGqknZ3peXkaRPC",0,134,7,10000,30824
"HoaDnzBq8UMyS3mPC9k83shv5YvQARh7Muz4KWJMfqPo",3,135,7,10000,30823
"4GN2gRpWbtx7REhN7gS9AsEkZy8QmA5xv4eTGiGafGuF",0,135,7,10000,30823
"D4A3ZYhd3zH6h8QKykreea7x3ajvuwnw1yZD3nRrjiHC",0,135,7,10000,30823
"5CBkJdDPMWCmss3Y48B36w78Bgxur4mDib6tQ9yMKe1B",0,133,7,10000,30822
"DkFMfnJku9arJJtUytBXijUyb8tuX5FQvsTUVUQQ9pgX",0,136,7,10000,30822
"6B4Cu11nC7reP3F3wgKVtrHKALH6nFi6io9TXyYijweB",0,134,7,10000,30822
"SwMV2YNK7ahUx5LMDqLhMBFC1QfBAkxUxihr7roLjVT",3,135,7,1000,30822
"8ZfSRfAuDLV86PaKSCNfgx3AU1w6Hp8sGrEgFTkHViCt",0,135,7,10000,30821
"tssGAMwuwFBfJbPeyXTzMvGekdWcVi72Nqg1qzaabEM",0,136,7,10000,30821
"8UZnAPPeYMbxju37MDR3it9nTutGhK9F1hKDxZikygfN",0,132,7,10000,30821
"4DBehwe4U1gHaE575LZVnjN1MfyPSyWjidadRJoQcyAR",0,134,7,10000,30821
"AJmRAtaMf646abDoNBK18ghFTwR3ocnQjRCttrQkzFET",0,135,7,10000,30820
"BkQJo4j8V6Xhi8p39B76GhF3csWzUz9C6VMz5Dn4bmKb",0,135,7,10000,30820
"g73uD1jYARir7KJBmS94KN5XjasoZwcxAgCrS59LyBG",0,135,7,10000,30820
"9RkA9F2YB6UtTFaFS8oP3sSMXKyKcoQUbvDEft9ttpfb",0,135,7,10000,30820
"7PrwBc81z19peAGLjjq3Bt4uLtRonRrwR963gxJE8i18",0,136,7,10000,30820
"B8NFTRJDovY5DHA3HXHXC76rhafYM11gVasbsACzEAs1",0,136,7,10000,30820
"9a7VQpVNCwBKEiADAr4EHW52CTesXnDDfnPvvp7qRFyP",0,134,7,10000,30820
"2uuSBFp7gLzBBA9w1u3ZfHd3ZrXypctbuRheH2EBgcpn",0,136,7,10000,30820
"GV2i2sTn835Ktvkvq3ANLxbujPjfMCnzKjiH3JWUYDix",0,133,7,10000,30819
"9uCHWHPT9xwrhUX9AnK7zm38pC1qc4Q3pS2zi5HRRCZZ",0,135,7,10000,30819
"5F5ezg3t2kaehWGTEnhvexSPEzUZ45tp37sDRjKzDscZ",0,134,7,10000,30819
"2DpnT6to3eJsXeg1Tk42XFCXLMKL7pGzMKFwQS5CNK6a",0,133,7,10000,30818
"5nscM8QPTf6ggikeRrAuWTa5mEBumXJuWZZBk3uN1auQ",0,135,7,10000,30818
"bhWgxLuBivaKiUgywT7JXsNhMgF8C6Pjg3j7jFKs58E",0,126,7,10000,30818
"CMHSLFkNiRSkM5fd3ve8cXLX6DSCqoaPhDmjxkGh2L7E",0,134,7,1000,30817
"7VKJjStSELiuK9PRQzQmQCGgy627sGSRSJhCVobMLVqL",0,135,7,10000,30817
"3z39UyCtJf3gcCmBMgLU3LJFUBWP9Fvmr9fhGZXb9Hdi",0,134,7,10000,30816
"46aWpTtjQaTRL81dWXg19H5V2Jf2rg1Cy3hzr76vJDSf",0,132,7,1000,30815
"EJEsgjKdxKPe5mRaepH6bT8Q8xfSo7Lr9G7iEi6AgZMR",0,135,7,10000,30815
"FxQLh2b8JnBFwPw325tix5x6BEJ7ibmqz2LyKLZWiGAX",0,135,7,10000,30815
"9hpbRMs6SCsVVWTeL52DPhc4FEyeN7BQvJ8xXH3F9G8e",0,135,7,10000,30814
"EV4FXbtXSMKuBKG4hUeWNhaTQTEknYMXKxNry864mVdp",0,94,7,10000,30814
"9SFU2TfJmGB2jq8NHc5Kiaph6BGje7MDJRu7joQ7ZqWV",0,134,7,10000,30814
"DfWrf3vVkqkMQA8vYoJ8mVBHd6tTHjkVBPJ84CyTAybo",0,43,7,9900,30813
"C4UD55ynixANA7brHZTyBwPN2uL3YYRwn2d1x3TgShvi",0,134,7,10000,30812
"Bewcdni677FmBYHE49XWmCZx7NJJKDRjnvwKJt8FKMqg",0,134,7,10000,30812
"GGKZN9R2aGaW3rBA1HyzSUJESjNccpEfUQtQNZG2z9Dr",0,70,7,10000,30812
"CX3AspxXiSVannYwUffc9ffzYwo4Caqpp7ykz25sePCv",0,44,7,10000,30812
"D7rALJCR3KUMhTwtmjvk4ursBLbDNvAVRf2FwdQtbVF9",0,70,7,10000,30812
"mNyQrNRYAuL2CwNCGmCsmwj9EcG88Sf8hs5rCirZaUr",0,135,7,10000,30811
"H97b7WujYu1qRLdngfSWVxsXpasMoTaCfRbNx3qvu3ev",3,134,7,1000,30811
"7PGx3h8ZYb8A2TXh8fvLDPg5dJ9dmxxfA1xoDQCd1m49",0,135,7,10000,30810
"5vZqGaxGdjhrAVqScWxLiy67ze2PqgMzyNVJcagMvPaQ",0,134,7,10000,30810
"Fm3YevqrrvwKWEAJVmypyja8JZnanYudvx2ZXV4RogX9",10,135,7,700,30810
"42XzJdJvr1qE7zdEnPQhV5PsN9eyAcR45SWpTrifW1JB",0,136,7,10000,30809
"J1r9rLo71mG7eTpX1jiYi7vyLE3QMZ4PCBXYJJfXYsp6",0,136,7,10000,30809
"2tdiMkw7vc7ELX6YSQVRdEWFuwAmmYCTcvgqsCTTVRHc",0,135,7,10000,30808
"8b9afBA43fSDH2GHMFWVgz64Bsi5k96MDkrjPx8esePg",0,136,7,10000,30808
"9ZPYFXWnVTjzDUMMJNKzfqCNJaC1SEyRSHtSytAd5meS",0,134,7,10000,30808
"8nQB9R48S3SXXDTvffTs4HNR2Bf2YdbXMHFcRGXCsVG6",0,135,7,10000,30808
"72Ag5dggfQFknHXABYnG172r2vtepa5ugiZDJCmKnx4X",0,136,7,10000,30808
"8nJRto45oS8fqqmdFMsm6rJ96rZewKanr1V9NetCF3on",0,135,7,10000,30808
"APLFy3sMEaUVXfoUVKLVSqPyWsgKens5iS3JCWjWUtVX",0,134,7,10000,30808
"3aHzcWLrkY2QrcDSR3bMbFWURRJWFojxh3o8wbEghXZ9",0,134,7,10000,30807
"7fARjzLYPH77jVBPyUfptJGbi4aXfN4FAfs8W89BWZDC",0,133,7,10000,30807
"5HVnkucygxhRqnVqch1vEoH36CEpb9TRJAQHW1gKwuzD",0,135,7,1000,30807
"3w5guZWHiP1A1gSnhksgtTXejAYUnTQqWvXWd9BfSdUL",0,133,7,10000,30807
"SoLdWNZvT8f9293cELNBcPL3XLzsKCyG4AFmvqwXbmq",10,39,0,300,30806
"8cmey1eqqVS7GRqR22NafhQWhzsdgEiciM3xiEPL2Kac",4,134,7,10000,30806
"97im1Mxgn8FFcwhoVoqgGc7QegAokpQS2sxzrPVggKA3",0,136,7,9900,30806
"HSrVYheVzxb298uP83jFpS3ZHAEk8jJfJ25cbnnZ2gBp",0,135,7,10000,30806
"CviQXDMPZPVAZ5qgVGN2gSBSD9GqqwRt7VZidoHMpArr",0,135,7,10000,30806
"ABA59L7zGDUYDjDPpP7yQ1DxLfXoFfjJJ5MRnBQNs87k",0,135,7,10000,30806
"26KEYanAp9hccSFaKPaYKzt6r5Sg7gZN99zD2khDKZch",0,81,7,9900,30806
"7jp9iA5QF4VJrV1YZ47FqFDziuZALp9wJSWRLWBa4Lg7",0,136,7,10000,30806
"4vggdLQRGJYvBkgbVh6kEWhyBzua1yYVpZKh4GeiLo6w",0,135,7,10000,30805
"53ANFYA6BCDzdtiEeWawm5bqsH1Qgmjog8oMo5N4o4wU",0,135,7,10000,30805
"J1iPFXVJrvx4DuGvgUJeBicnvxTkroisx2Lbeo2Q4aA2",0,136,7,10000,30805
"DQRqi1v2un5eSoWxCkheGyVvcxm5LiMnxmSRUXazdGVX",0,136,7,10000,30804
"2zTwGrCrmXNvuhmasxZerKd8ep43Rr2MMoxgs8xS8gWb",0,134,7,10000,30804
"CSWfwhactcdyK2YcRmk3Hx1AZzNKDFnCecwiYsJDkuSm",0,72,7,10000,30803
"975qRQ3ps4QFb6m1AtCf6QqwMZ5QjBaCMcZVnUvyjNWs",0,134,7,10000,30802
"AYSvheimgwhpRHXossLqrTBDPwo4jHDQJ1UhMeAArTwH",10,18,7,500,30802
"C47xkkWQAuHUi9kRbaAvpBpEL6YYMG9uEYTGqtaf2pg3",0,31,7,10000,30802
"5VocRSwT6cqSTB8qcJ8CsSmHCmGNnohXySHWWQRfmv3a",0,22,7,10000,30801
"2eZwQcDuomrzfuj3kc1p3EqoSKwaBUWqqADeagv7PcbB",0,130,7,10000,30801
"VMP1iN9D34jQo1GFvJs87SWQxvs2eL1VEkT3aEU7nEG",0,134,7,10000,30801
"C9t4MQD7GGidZvdy9AV8Nwmnoou1jZEa7ZsEZnw5BncX",0,48,7,10000,30800
"89jnaTMuq5aXUkmpLbykRNaU16i7Du6QywqqPeCPT1Dy",0,21,7,10000,30799
"9nyiCpH8tfzSDXWP5BX5u5Fyi7Mz1DcMPp5a7aUhDybE",0,97,7,10000,30799
"FGcFu8thUEhvnsKmPBT7D2Nzgeef7fpnXsWtM3WgDv3f",0,123,7,10000,30799
"4FCCbZyS2Za1RpAk1uw3Ewa25B1BmuybipvUpBzR6RpB",0,133,7,10000,30798
"88GrXE71Kn7oxrptCy8bgmQHBwVhxXz9EGwZ981N3j2Z",0,135,7,10000,30798
"3fntToRUTyDpSoLF1QMZgpF5HoDcSmvBisXoyKASMaaH",0,20,7,10000,30798
"BtY1xJFYukPn1sFnixMDpXcUt1feL4sGqQC9A3LZi1Rq",0,134,7,10000,30797
"66fsNu5A6iB1WUXGjuBMBXm2qYQrbtc385bcVYaVu7QD",0,133,7,10000,30796
"76j8TGM73QzGLd2KATNsCwewPVESCkVpkePQdm5PwQXT",0,129,7,9800,30794
"Cqg1VwU4pdC8zAYMZZUViJuy1v1G8vxdYeUW3UNCqpfV",10,18,7,800,30793
"4VvZyjDj3KNYNbjzgaG5GxX4xeLhcFV6fA6BDPf6dLy4",0,135,7,10000,30792
"H1kyn75BFTXr8QRmToRRvuEEmYan5n6M5APyfhMLau3b",0,134,7,10000,30792
"EnRcbgr5r7EUS2P35szncy6TW6eWA9UQiU3yQRCDbh2P",10,20,7,800,30791
"4MU64AyHBkRBUAYgAm91sP5vFgzUUgFHuS82CVhE8Q2Q",0,132,7,10000,30791
"BG43US2rrtZggEPtXuVnabwp9FbKCuyZDASvJ1EsNAHF",0,136,7,10000,30791
"8c15zdteBtxxcffHsegtppNK9eG9JPye9gL4kCppZmKr",10,135,0,0,30790
"HSjWikZVP8JmNUa1VqZuQuhQzkK4WrBmiJn1VVEtvuZQ",0,134,7,10000,30789
"8NGHra5ExC6zy2dBXc92MwDTrDCtmJXZaGRMRihar5SP",0,71,7,10000,30788
"JEJ9KC1aQgcYigTG386mkS85J3EGVPkKib1Xi1otypWJ",0,136,7,10000,30783
"3AUwBLVUfGG9j2VNreUxbrLf7NP7jjBymVmoebcz8L9D",0,135,7,10000,30778
"7CW3zdKsfzCVDZBXsKcimqkGS7nuHEsz4KB1oysfec2K",0,42,7,10000,30776
"Hr3z7PxvnZ7Wa5HnKoRkBcHU65imwqtKHQPQ7tE8Y5a2",0,135,7,10000,30773
"5hA9y3f5P8YsfPaS5rDDNiiKkaXBbRjJEzqwWCzAD7gg",0,135,7,10000,30772
"FCjVa6gBiKjvacMqWGGMqJ5kiQh1kFcyeAcNyKMyCxzK",0,97,7,10000,30762
"CTQjcSEuAN8Hs5SJ2F9rTJbJAAKxY5cyCXLzRSiD4JPr",0,70,7,10000,30762
"HymVLhdKah8BrZj4FAXJJYH8nhWGqjqvFvPFJM5L5VNa",0,95,7,10000,30761
"BwCHr5RNd3ZYqQoZS383FwFn8cbNHiHkqkbmqgKbXBkw",0,93,7,10000,30761
"QXmsTYFK7YT2BpP2AnvXwuRpfwmsJZpovLcUqdSjoK1",0,136,7,1000,30760
"E7SeJHDuThghiqzyq5WRP67zGr4JzLCQYqeAeHKc8vwM",0,135,7,10000,30758
"6AdK8MMRrUUN7nn7SPkbiu1FjyL5mJpX8sPAhg3r2JWN",0,133,7,10000,30755
"2b3UDcHQ8J4wLcCGjjh3f155Csoz24hrM4saG2r1Cydx",0,134,7,10000,30755
"51s4xvZyufE2woF2BJyovnuN9JLtmzd6rb1r5JAYaxzd",0,136,7,10000,30751
"8iLE53Y9k4sccy4gxrT936BHbhYS6J13kQT5vRXhXFMX",0,134,0,1000,30750
"1M5USfamd1N4i1z6UZeECrWeu2VfrxjYMBSXThu6TqB",0,135,7,10000,30694
"D7ZCDE1PHe8duMjNpxwHrYbrRzcnsS7p4nD2daLzWwtr",0,132,0,9899,30669
"s4VEVydfBor1CyCDXJNNQXzFFPnt9UFwuhM59NXjotH",0,135,7,10000,30658
"9QAWHKhWuwAYc6vZhGarcai9WeFeZNeBJTNfMbNTbKQ9",0,133,7,10000,30656
"6rC1zg98a89eQurdnvXz6uJ3zZZa2f683WwCDB41Us8w",0,99,7,10000,30656
"Fxnh7reapaQPZdbLPpFG1svuEGcJvibnT1Q4N8h11g4A",0,14,7,10000,30652
"ErqEyaojEmRu8bhJz74mJy5MgQcyLN1rCQ5frrusAb8A",0,132,7,10000,30652
"3zH61eoL7aL626arSqKEbfsx2kPb6P3WFU9ERUWciPSq",0,72,5,5000,30635
"9y1fMDRdYaYbCSWEv3sivjns4Sc7eDW8wFQYT1DnCsQa",0,135,6,10000,30586
"AGXZemZbyZjz5NBhufcob2pf8AXnr9HaGFUGNCfooWrB",0,135,7,10000,30583
"9rQxLv247GeCxmmfESBMSygX6fBxzniKec4kv35Gx4J6",0,72,7,10000,30582
"G3zgPda4Pr8hspBGYbVQmvQBqpep4zU9ngf9qbP71XMn",9,24,0,10000,30581
"FTRKcvmWEdW12UEi11Q1EF11STjJjyLQrerALGGJJBqv",0,64,7,10000,30572
"siLaRwjLu35b9uRkwz1aiToUGyjoy4JTTgHMBDj3924",0,18,7,10000,30568
"EcZBjDPzSZLdsyKCBq26MZMYFfiinZsfcL3SwWMK1eNL",0,135,7,10000,30551
"2EugUXCgvu1qAfKiUgDjcMpeMcr1pvWVeug9YHtGDoSq",0,135,7,10000,30501
"HMLfMHdETcGSqPGAr38rSiwewsSZvLPMMPALc5pggtiW",10,30,7,800,30501
"CYygorPZPjJwbXTPMCFg6c85ZEBM7H3pKDVU4ARWP5iH",0,135,7,10000,30496
"AoEE3SrEtKFVFjPxkTXzEcUBmQHiUBJDjtwSZVinjUiP",10,136,7,800,30491
"FqhGYvSrTwEnJv4VHJZx1oEtd5fewYcdi2CPsbKnSYhy",0,133,7,10000,30474
"6wLyyZDBRy88MhyfNK1qjqWjihfdcZWksSHiYecZ3ArH",0,136,7,10000,30464
"SKTBkag6kjXVTTJb2nWbuK3mZQXnMrrbMPxYU7uhbL7",0,25,0,10000,30454
"8ACcAUtFEEYRYGJ5CPPBco8NvbwhjZKsgv7Fma64QDPM",0,71,7,10000,30450
"2fwmipyb2KGnP2xyQ2MvqJeg1FaJbWUdbGT9tro9uAcs",0,110,0,10000,30444
